# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585386395, 48, 646, 649, 5, 0, 38.63%, 80, 0, 18, 44.13
1585386457, 48, 646, 650, 6, 0, 38.63%, 80, 0, 18, 46.11
1585386723, 48, 649, 650, 5, 0, 38.63%, 80, 0, 18, 45.71
1585386811, 48, 649, 651, 6, 0, 38.63%, 80, 0, 18, 45.98
1585386836, 48, 650, 651, 5, 0, 38.63%, 80, 0, 18, 44.05
1585386944, 49, 0, 651, 4, 0, 38.63%, 80, 0, 18, 123.27
1585386964, 49, 13, 651, 4, 0, 38.63%, 80, 0, 18, 87.56
1585386969, 49, 14, 651, 4, 0, 38.63%, 80, 0, 18, 80.43
1585386974, 49, 18, 651, 4, 0, 38.63%, 80, 0, 18, 83.30
1585386985, 49, 19, 651, 4, 0, 38.63%, 80, 0, 18, 83.32
1585386990, 49, 26, 651, 4, 0, 38.63%, 80, 0, 18, 333.04
1585387000, 49, 27, 651, 4, 0, 38.63%, 80, 0, 18, 63.81
1585387005, 49, 29, 651, 4, 0, 38.63%, 80, 0, 18, 80.10
1585387015, 49, 34, 651, 4, 0, 38.63%, 80, 0, 18, 73.28
1585387020, 49, 35, 651, 4, 0, 38.63%, 80, 0, 18, 69.46
1585387025, 49, 36, 651, 4, 0, 38.63%, 80, 0, 18, 73.01
1585387035, 49, 41, 651, 4, 0, 38.63%, 80, 0, 18, 65.57
1585387045, 49, 43, 651, 4, 0, 38.63%, 80, 0, 18, 75.93
1585387050, 49, 44, 651, 4, 0, 38.63%, 80, 0, 18, 75.75
1585387060, 49, 45, 651, 4, 0, 38.63%, 80, 0, 18, 65.76
1585387066, 49, 46, 651, 4, 0, 38.63%, 80, 0, 18, 84.69
1585387071, 49, 60, 651, 4, 0, 38.63%, 80, 0, 18, 70.63
1585387086, 49, 110, 651, 4, 0, 38.63%, 80, 0, 18, 69.59
1585387106, 49, 115, 651, 4, 0, 38.63%, 80, 0, 18, 79.44
1585387122, 49, 118, 651, 4, 0, 38.63%, 80, 0, 18, 94.31
1585387137, 49, 135, 651, 4, 0, 38.63%, 80, 0, 18, 71.56
1585387152, 49, 151, 651, 4, 0, 38.63%, 80, 0, 18, 74.62
1585387173, 49, 155, 651, 4, 0, 38.63%, 80, 0, 18, 50.68
1585387193, 49, 164, 651, 4, 0, 38.63%, 80, 0, 18, 149.95
1585387290, 49, 170, 651, 4, 0, 38.63%, 80, 0, 18, 83.43
1585387310, 49, 174, 651, 4, 0, 38.63%, 80, 0, 18, 80.88
1585387356, 49, 177, 651, 4, 0, 38.63%, 80, 0, 18, 151.74
1585387407, 49, 181, 651, 4, 0, 38.63%, 80, 0, 18, 96.44
1585387458, 49, 189, 651, 4, 0, 38.63%, 80, 0, 18, 180.24
1585387509, 49, 193, 651, 4, 0, 38.63%, 80, 0, 18, 85.33
1585387524, 49, 194, 651, 4, 0, 38.63%, 80, 0, 18, 111.91
1585387544, 49, 201, 651, 4, 0, 38.63%, 80, 0, 18, 95.54
1585387559, 49, 202, 651, 4, 0, 38.63%, 80, 0, 18, 77.91
1585387585, 49, 203, 651, 4, 0, 38.63%, 80, 0, 18, 81.66
1585387595, 49, 205, 651, 4, 0, 38.63%, 80, 0, 18, 68.34
1585387641, 49, 208, 651, 4, 0, 38.63%, 80, 0, 18, 61.75
1585387661, 49, 221, 651, 4, 0, 38.63%, 80, 0, 18, 108.54
1585387692, 49, 222, 651, 4, 0, 38.63%, 80, 0, 18, 91.13
1585387722, 49, 236, 651, 4, 0, 38.63%, 80, 0, 18, 97.29
1585387748, 49, 245, 651, 4, 0, 38.63%, 80, 0, 18, 137.66
1585387819, 49, 250, 651, 4, 0, 38.63%, 80, 0, 18, 56.71
1585387860, 49, 252, 651, 4, 0, 38.63%, 80, 0, 18, 49.48
1585387891, 49, 254, 651, 4, 0, 38.63%, 80, 0, 18, 94.37
1585387921, 49, 257, 651, 4, 0, 38.63%, 80, 0, 18, 86.83
1585387942, 49, 275, 651, 4, 0, 38.63%, 80, 0, 18, 99.45
1585387973, 49, 278, 651, 4, 0, 38.63%, 80, 0, 18, 48.08
1585388014, 49, 281, 651, 4, 0, 38.63%, 80, 0, 18, 96.14
1585388050, 49, 286, 651, 4, 0, 38.63%, 80, 0, 18, 59.94
1585388080, 49, 289, 651, 4, 0, 38.63%, 80, 0, 18, 79.15
1585388116, 49, 311, 651, 4, 0, 38.63%, 80, 0, 18, 67.89
1585388137, 49, 318, 651, 4, 0, 38.63%, 80, 0, 18, 51.20
1585388208, 49, 398, 651, 4, 0, 38.63%, 80, 0, 18, 57.10
1585388249, 49, 419, 651, 4, 0, 38.63%, 80, 0, 18, 81.84
1585388269, 49, 421, 651, 4, 0, 38.63%, 80, 0, 18, 71.85
1585388290, 49, 429, 651, 4, 0, 38.63%, 80, 0, 18, 82.18
1585388305, 49, 433, 651, 4, 0, 38.63%, 80, 0, 18, 52.10
1585388351, 49, 436, 651, 4, 0, 38.63%, 80, 0, 18, 53.55
1585388422, 49, 446, 651, 4, 0, 38.63%, 80, 0, 18, 64.11
1585388448, 49, 468, 651, 4, 0, 38.63%, 80, 0, 18, 60.92
1585388509, 49, 489, 651, 4, 0, 38.63%, 80, 0, 18, 108.70
1585388550, 49, 555, 651, 4, 0, 38.63%, 80, 0, 18, 54.54
1585388621, 49, 563, 651, 4, 0, 38.63%, 80, 0, 18, 51.92
1585388774, 49, 584, 651, 4, 0, 38.63%, 80, 0, 18, 45.17
1585388845, 49, 593, 651, 4, 0, 38.63%, 80, 0, 18, 99.94
1585388876, 49, 597, 651, 4, 0, 38.63%, 80, 0, 18, 168.34
1585388952, 49, 610, 651, 4, 0, 38.63%, 80, 0, 18, 46.34
1585388962, 49, 633, 651, 4, 0, 38.63%, 80, 0, 18, 73.57
1585388988, 49, 634, 651, 4, 0, 38.63%, 80, 0, 18, 64.23
1585389100, 49, 644, 651, 4, 0, 38.63%, 80, 0, 18, 49.66
1585389232, 50, 0, 651, 4, 0, 38.63%, 80, 0, 18, 118.91
1585389247, 50, 13, 651, 4, 0, 38.63%, 80, 0, 18, 111.51
1585389252, 50, 18, 651, 4, 0, 38.63%, 80, 0, 18, 83.59
1585389258, 50, 19, 651, 4, 0, 38.63%, 80, 0, 18, 73.06
1585389268, 50, 25, 651, 4, 0, 38.63%, 80, 0, 18, 71.52
1585389273, 50, 26, 651, 4, 0, 38.63%, 80, 0, 18, 91.78
1585389278, 50, 27, 651, 4, 0, 38.63%, 80, 0, 18, 72.67
1585389288, 50, 29, 651, 4, 0, 38.63%, 80, 0, 18, 77.35
1585389298, 50, 31, 651, 4, 0, 38.63%, 80, 0, 18, 72.50
1585389303, 50, 35, 651, 4, 0, 38.63%, 80, 0, 18, 72.44
1585389308, 50, 36, 651, 4, 0, 38.63%, 80, 0, 18, 88.97
1585389313, 50, 38, 651, 4, 0, 38.63%, 80, 0, 18, 73.88
1585389323, 50, 43, 651, 4, 0, 38.63%, 80, 0, 18, 81.87
1585389328, 50, 44, 651, 4, 0, 38.63%, 80, 0, 18, 71.08
1585389339, 50, 45, 651, 4, 0, 38.63%, 80, 0, 18, 85.40
1585389344, 50, 46, 651, 4, 0, 38.63%, 80, 0, 18, 84.57
1585389349, 50, 97, 651, 4, 0, 38.63%, 80, 0, 18, 75.88
1585389369, 50, 177, 651, 4, 0, 38.63%, 80, 0, 18, 184.25
1585389415, 50, 189, 651, 4, 0, 38.63%, 80, 0, 18, 119.92
1585389471, 50, 193, 651, 4, 0, 38.63%, 80, 0, 18, 108.56
1585389486, 50, 194, 651, 4, 0, 38.63%, 80, 0, 18, 114.63
1585389507, 50, 201, 651, 4, 0, 38.63%, 80, 0, 18, 90.76
1585389527, 50, 202, 651, 4, 0, 38.63%, 80, 0, 18, 91.35
1585389547, 50, 203, 651, 4, 0, 38.63%, 80, 0, 18, 89.95
1585389563, 50, 204, 651, 4, 0, 38.63%, 80, 0, 18, 64.93
1585389609, 50, 205, 651, 4, 0, 38.63%, 80, 0, 18, 79.25
1585389634, 50, 208, 651, 4, 0, 38.63%, 80, 0, 18, 97.44
1585389655, 50, 221, 651, 4, 0, 38.63%, 80, 0, 18, 130.54
1585389680, 50, 222, 651, 4, 0, 38.63%, 80, 0, 18, 86.78
1585389716, 50, 236, 651, 4, 0, 38.63%, 80, 0, 18, 102.07
1585389741, 50, 245, 651, 4, 0, 38.63%, 80, 0, 18, 129.14
1585389813, 50, 246, 651, 4, 0, 38.63%, 80, 0, 18, 119.24
1585389889, 50, 254, 651, 4, 0, 38.63%, 80, 0, 18, 95.94
1585389920, 50, 275, 651, 4, 0, 38.63%, 80, 0, 18, 89.34
1585389945, 50, 281, 651, 4, 0, 38.63%, 80, 0, 18, 78.80
1585389981, 50, 283, 651, 4, 0, 38.63%, 80, 0, 18, 51.09
1585390016, 50, 289, 651, 4, 0, 38.63%, 80, 0, 18, 95.26
1585390047, 50, 301, 651, 4, 0, 38.63%, 80, 0, 18, 86.69
1585390057, 50, 305, 651, 4, 0, 38.63%, 80, 0, 18, 65.78
1585390113, 50, 317, 651, 4, 0, 38.63%, 80, 0, 18, 94.31
1585390148, 50, 320, 651, 4, 0, 38.63%, 80, 0, 18, 65.99
1585390199, 50, 335, 651, 4, 0, 38.63%, 80, 0, 18, 66.63
1585390230, 50, 364, 651, 4, 0, 38.63%, 80, 0, 18, 65.83
1585390286, 50, 398, 651, 4, 0, 38.63%, 80, 0, 18, 81.24
1585390327, 50, 409, 651, 4, 0, 38.63%, 80, 0, 18, 60.51
1585390372, 50, 417, 651, 4, 0, 38.63%, 80, 0, 18, 64.06
1585390387, 50, 419, 651, 4, 0, 38.63%, 80, 0, 18, 64.61
1585390413, 50, 421, 651, 4, 0, 38.63%, 80, 0, 18, 66.03
1585390438, 50, 429, 651, 4, 0, 38.63%, 80, 0, 18, 79.02
1585390454, 50, 435, 651, 4, 0, 38.63%, 80, 0, 18, 102.44
1585390500, 50, 435, 652, 5, 0, 38.63%, 80, 0, 18, 48.46
1585390540, 50, 446, 652, 5, 0, 38.63%, 80, 0, 18, 70.39
1585390566, 50, 448, 652, 5, 0, 38.63%, 80, 0, 18, 59.44
1585390612, 50, 494, 652, 5, 0, 38.63%, 80, 0, 18, 68.51
1585390663, 50, 548, 652, 5, 0, 38.63%, 80, 0, 18, 49.31
1585390704, 50, 549, 652, 5, 0, 38.63%, 80, 0, 18, 45.73
1585390857, 50, 553, 652, 5, 0, 38.63%, 80, 0, 18, 46.80
1585390893, 50, 593, 652, 5, 0, 38.63%, 80, 0, 18, 102.67
1585390919, 50, 597, 652, 5, 0, 38.63%, 80, 0, 18, 146.86
1585391000, 50, 605, 652, 5, 0, 38.63%, 80, 0, 18, 55.08
1585391149, 50, 607, 652, 5, 0, 38.63%, 80, 0, 18, 68.61
1585391240, 50, 624, 652, 5, 0, 38.63%, 80, 0, 18, 46.01
1585391276, 50, 628, 652, 5, 0, 38.63%, 80, 0, 18, 44.04
1585391434, 50, 633, 652, 5, 0, 38.63%, 80, 0, 18, 98.77
1585391459, 50, 647, 652, 5, 0, 38.63%, 80, 0, 18, 74.13
1585391561, 50, 647, 653, 6, 0, 38.63%, 80, 0, 18, 60.19
1585391592, 51, 0, 653, 5, 0, 38.63%, 80, 0, 18, 113.06
1585391612, 51, 13, 653, 5, 0, 38.63%, 80, 0, 18, 74.06
1585391618, 51, 16, 653, 5, 0, 38.63%, 80, 0, 18, 75.50
1585391623, 51, 18, 653, 5, 0, 38.63%, 80, 0, 18, 76.83
1585391628, 51, 19, 653, 5, 0, 38.63%, 80, 0, 18, 84.67
1585391638, 51, 26, 653, 5, 0, 38.63%, 80, 0, 18, 92.68
1585391643, 51, 27, 653, 5, 0, 38.63%, 80, 0, 18, 83.44
1585391653, 51, 29, 653, 5, 0, 38.63%, 80, 0, 18, 67.28
1585391658, 51, 35, 653, 5, 0, 38.63%, 80, 0, 18, 73.59
1585391663, 51, 36, 653, 5, 0, 38.63%, 80, 0, 18, 84.22
1585391668, 51, 43, 653, 5, 0, 38.63%, 80, 0, 18, 75.33
1585391678, 51, 44, 653, 5, 0, 38.63%, 80, 0, 18, 79.42
1585391684, 51, 45, 653, 5, 0, 38.63%, 80, 0, 18, 77.90
1585391694, 51, 46, 653, 5, 0, 38.63%, 80, 0, 18, 87.39
1585391699, 51, 79, 653, 5, 0, 38.63%, 80, 0, 18, 79.90
1585391704, 51, 92, 653, 5, 0, 38.63%, 80, 0, 18, 78.50
1585391714, 51, 123, 653, 5, 0, 38.63%, 80, 0, 18, 67.66
1585391725, 51, 149, 653, 5, 0, 38.63%, 80, 0, 18, 83.33
1585391745, 51, 158, 653, 5, 0, 38.63%, 80, 0, 18, 52.94
1585391760, 51, 177, 653, 5, 0, 38.63%, 80, 0, 18, 179.13
1585391801, 51, 188, 653, 5, 0, 38.63%, 80, 0, 18, 87.28
1585391822, 51, 189, 653, 5, 0, 38.63%, 80, 0, 18, 121.78
1585391873, 51, 193, 653, 5, 0, 38.63%, 80, 0, 18, 95.36
1585391889, 51, 194, 653, 5, 0, 38.63%, 80, 0, 18, 114.20
1585391904, 51, 201, 653, 5, 0, 38.63%, 80, 0, 18, 90.48
1585391924, 51, 202, 653, 5, 0, 38.63%, 80, 0, 18, 93.63
1585391944, 51, 203, 653, 5, 0, 38.63%, 80, 0, 18, 73.97
1585391960, 51, 208, 653, 5, 0, 38.63%, 80, 0, 18, 85.31
1585391980, 51, 221, 653, 5, 0, 38.63%, 80, 0, 18, 144.66
1585392005, 51, 222, 653, 5, 0, 38.63%, 80, 0, 18, 80.28
1585392041, 51, 236, 653, 5, 0, 38.63%, 80, 0, 18, 70.14
1585392072, 51, 245, 653, 5, 0, 38.63%, 80, 0, 18, 103.04
1585392148, 51, 249, 653, 5, 0, 38.63%, 80, 0, 18, 111.58
1585392230, 51, 254, 653, 5, 0, 38.63%, 80, 0, 18, 87.71
1585392266, 51, 269, 653, 5, 0, 38.63%, 80, 0, 18, 68.58
1585392302, 51, 271, 653, 5, 0, 38.63%, 80, 0, 18, 85.49
1585392363, 51, 275, 653, 5, 0, 38.63%, 80, 0, 18, 85.47
1585392393, 51, 281, 653, 5, 0, 38.63%, 80, 0, 18, 106.71
1585392424, 51, 287, 653, 5, 0, 38.63%, 80, 0, 18, 54.65
1585392460, 51, 289, 653, 5, 0, 38.63%, 80, 0, 18, 90.26
1585392491, 51, 332, 653, 5, 0, 38.63%, 80, 0, 18, 72.01
1585392522, 51, 359, 653, 5, 0, 38.63%, 80, 0, 18, 58.78
1585392608, 51, 419, 653, 5, 0, 38.63%, 80, 0, 18, 55.27
1585392633, 51, 421, 653, 5, 0, 38.63%, 80, 0, 18, 64.91
1585392653, 51, 426, 653, 5, 0, 38.63%, 80, 0, 18, 59.30
1585392679, 51, 429, 653, 5, 0, 38.63%, 80, 0, 18, 77.53
1585392695, 51, 441, 653, 5, 0, 38.63%, 80, 0, 18, 49.15
1585392700, 51, 443, 653, 5, 0, 38.63%, 80, 0, 18, 44.99
1585392705, 51, 446, 653, 5, 0, 38.63%, 80, 0, 18, 55.84
1585392730, 51, 464, 653, 5, 0, 38.63%, 80, 0, 18, 62.19
1585392797, 51, 521, 653, 5, 0, 38.63%, 80, 0, 18, 51.62
1585392858, 51, 524, 653, 5, 0, 38.63%, 80, 0, 18, 56.79
1585392920, 51, 540, 653, 5, 0, 38.63%, 80, 0, 18, 62.63
1585393073, 51, 593, 653, 5, 0, 38.63%, 80, 0, 18, 135.44
1585393103, 51, 597, 653, 5, 0, 38.63%, 80, 0, 18, 113.83
1585393175, 51, 633, 653, 5, 0, 38.63%, 80, 0, 18, 96.60
1585393200, 51, 634, 653, 5, 0, 38.63%, 80, 0, 18, 76.57
1585393313, 51, 643, 653, 5, 0, 38.63%, 80, 0, 18, 47.30
1585393456, 52, 0, 653, 5, 0, 38.63%, 80, 0, 18, 111.80
1585393476, 52, 13, 653, 5, 0, 38.63%, 80, 0, 18, 74.07
1585393481, 52, 18, 653, 5, 0, 38.63%, 80, 0, 18, 70.50
1585393492, 52, 19, 653, 5, 0, 38.63%, 80, 0, 18, 69.74
1585393502, 52, 26, 653, 5, 0, 38.63%, 80, 0, 18, 83.11
1585393507, 52, 27, 653, 5, 0, 38.63%, 80, 0, 18, 77.41
1585393517, 52, 29, 653, 5, 0, 38.63%, 80, 0, 18, 62.42
1585393522, 52, 35, 653, 5, 0, 38.63%, 80, 0, 18, 56.29
1585393533, 52, 36, 653, 5, 0, 38.63%, 80, 0, 18, 66.05
1585393538, 52, 43, 653, 5, 0, 38.63%, 80, 0, 18, 86.32
1585393548, 52, 44, 653, 5, 0, 38.63%, 80, 0, 18, 76.05
1585393553, 52, 45, 653, 5, 0, 38.63%, 80, 0, 18, 79.46
1585393558, 52, 46, 653, 5, 0, 38.63%, 80, 0, 18, 83.80
1585393568, 52, 56, 653, 5, 0, 38.63%, 80, 0, 18, 127.13
1585393583, 52, 57, 653, 5, 0, 38.63%, 80, 0, 18, 95.91
1585393619, 52, 64, 653, 5, 0, 38.63%, 80, 0, 18, 88.04
1585393634, 52, 95, 653, 5, 0, 38.63%, 80, 0, 18, 70.53
1585393644, 52, 102, 653, 5, 0, 38.63%, 80, 0, 18, 54.48
1585393649, 52, 105, 653, 5, 0, 38.63%, 80, 0, 18, 66.07
1585393665, 52, 125, 653, 5, 0, 38.63%, 80, 0, 18, 65.75
1585393680, 52, 160, 653, 5, 0, 38.63%, 80, 0, 18, 65.19
1585393695, 52, 170, 653, 5, 0, 38.63%, 80, 0, 18, 70.23
1585393716, 52, 172, 653, 5, 0, 38.63%, 80, 0, 18, 84.78
1585393756, 52, 177, 653, 5, 0, 38.63%, 80, 0, 18, 164.48
1585393808, 52, 178, 653, 5, 0, 38.63%, 80, 0, 18, 160.54
1585393859, 52, 189, 653, 5, 0, 38.63%, 80, 0, 18, 178.63
1585393905, 52, 193, 653, 5, 0, 38.63%, 80, 0, 18, 100.35
1585393920, 52, 194, 653, 5, 0, 38.63%, 80, 0, 18, 110.51
1585393940, 52, 198, 653, 5, 0, 38.63%, 80, 0, 18, 50.94
1585393961, 52, 201, 653, 5, 0, 38.63%, 80, 0, 18, 83.19
1585393981, 52, 202, 653, 5, 0, 38.63%, 80, 0, 18, 92.67
1585394001, 52, 203, 653, 5, 0, 38.63%, 80, 0, 18, 79.76
1585394016, 52, 208, 653, 5, 0, 38.63%, 80, 0, 18, 105.48
1585394032, 52, 219, 653, 5, 0, 38.63%, 80, 0, 18, 141.80
1585394103, 52, 221, 653, 5, 0, 38.63%, 80, 0, 18, 79.22
1585394139, 52, 222, 653, 5, 0, 38.63%, 80, 0, 18, 85.51
1585394175, 52, 236, 653, 5, 0, 38.63%, 80, 0, 18, 81.54
1585394201, 52, 245, 653, 5, 0, 38.63%, 80, 0, 18, 122.24
1585394283, 52, 254, 653, 5, 0, 38.63%, 80, 0, 18, 74.09
1585394313, 52, 275, 653, 5, 0, 38.63%, 80, 0, 18, 64.61
1585394344, 52, 281, 653, 5, 0, 38.63%, 80, 0, 18, 110.09
1585394375, 52, 287, 653, 5, 0, 38.63%, 80, 0, 18, 52.67
1585394405, 52, 289, 653, 5, 0, 38.63%, 80, 0, 18, 82.64
1585394441, 52, 333, 653, 5, 0, 38.63%, 80, 0, 18, 73.87
1585394503, 52, 369, 653, 5, 0, 38.63%, 80, 0, 18, 94.47
1585394554, 52, 376, 653, 5, 0, 38.63%, 80, 0, 18, 53.37
1585394589, 52, 397, 653, 5, 0, 38.63%, 80, 0, 18, 58.57
1585394630, 52, 417, 653, 5, 0, 38.63%, 80, 0, 18, 72.71
1585394651, 52, 419, 653, 5, 0, 38.63%, 80, 0, 18, 60.68
1585394671, 52, 421, 653, 5, 0, 38.63%, 80, 0, 18, 74.29
1585394697, 52, 429, 653, 5, 0, 38.63%, 80, 0, 18, 86.04
1585394712, 52, 434, 653, 5, 0, 38.63%, 80, 0, 18, 75.99
1585394763, 52, 446, 653, 5, 0, 38.63%, 80, 0, 18, 100.27
1585394788, 52, 469, 653, 5, 0, 38.63%, 80, 0, 18, 68.70
1585394855, 52, 515, 653, 5, 0, 38.63%, 80, 0, 18, 70.94
1585395002, 52, 523, 653, 5, 0, 38.63%, 80, 0, 18, 50.17
1585395043, 52, 528, 653, 5, 0, 38.63%, 80, 0, 18, 46.50
1585395114, 52, 545, 653, 5, 0, 38.63%, 80, 0, 18, 53.24
1585395145, 52, 592, 653, 5, 0, 38.63%, 80, 0, 18, 70.58
1585395206, 52, 593, 653, 5, 0, 38.63%, 80, 0, 18, 59.18
1585395236, 52, 597, 653, 5, 0, 38.63%, 80, 0, 18, 115.35
1585395307, 52, 600, 653, 5, 0, 38.63%, 80, 0, 18, 72.26
1585395318, 52, 606, 653, 5, 0, 38.63%, 80, 0, 18, 45.52
1585395466, 52, 613, 653, 5, 0, 38.63%, 80, 0, 18, 59.57
1585395573, 52, 633, 653, 5, 0, 38.63%, 80, 0, 18, 97.45
1585395599, 52, 651, 653, 5, 0, 38.63%, 80, 0, 18, 61.94
1585395675, 52, 651, 654, 6, 0, 38.63%, 80, 0, 18, 48.65
1585395721, 52, 651, 655, 7, 0, 38.63%, 80, 0, 18, 49.53
1585395782, 52, 651, 657, 9, 0, 38.63%, 80, 0, 18, 46.67
1585395853, 53, 0, 657, 8, 0, 38.63%, 80, 0, 18, 111.58
1585395873, 53, 9, 657, 8, 0, 38.63%, 80, 0, 18, 73.38
1585395879, 53, 13, 657, 8, 0, 38.63%, 80, 0, 18, 76.36
1585395884, 53, 18, 657, 8, 0, 38.63%, 80, 0, 18, 77.26
1585395889, 53, 19, 657, 8, 0, 38.63%, 80, 0, 18, 73.48
1585395899, 53, 23, 657, 8, 0, 38.63%, 80, 0, 18, 75.99
1585395904, 53, 24, 657, 8, 0, 38.63%, 80, 0, 18, 90.19
1585395914, 53, 26, 657, 8, 0, 38.63%, 80, 0, 18, 73.44
1585395919, 53, 27, 657, 8, 0, 38.63%, 80, 0, 18, 71.08
1585395930, 53, 29, 657, 8, 0, 38.63%, 80, 0, 18, 68.44
1585395935, 53, 35, 657, 8, 0, 38.63%, 80, 0, 18, 71.65
1585395940, 53, 36, 657, 8, 0, 38.63%, 80, 0, 18, 69.53
1585395950, 53, 43, 657, 8, 0, 38.63%, 80, 0, 18, 78.30
1585395955, 53, 44, 657, 8, 0, 38.63%, 80, 0, 18, 90.61
1585395965, 53, 45, 657, 8, 0, 38.63%, 80, 0, 18, 74.72
1585395970, 53, 46, 657, 8, 0, 38.63%, 80, 0, 18, 80.53
1585395980, 53, 76, 657, 8, 0, 38.63%, 80, 0, 18, 63.55
1585395985, 53, 135, 657, 8, 0, 38.63%, 80, 0, 18, 59.02
1585396001, 53, 177, 657, 8, 0, 38.63%, 80, 0, 18, 102.57
1585396052, 53, 189, 657, 8, 0, 38.63%, 80, 0, 18, 166.85
1585396098, 53, 193, 657, 8, 0, 38.63%, 80, 0, 18, 96.83
1585396113, 53, 194, 657, 8, 0, 38.63%, 80, 0, 18, 91.66
1585396134, 53, 198, 657, 8, 0, 38.63%, 80, 0, 18, 46.66
1585396160, 53, 201, 657, 8, 0, 38.63%, 80, 0, 18, 95.96
1585396180, 53, 202, 657, 8, 0, 38.63%, 80, 0, 18, 99.42
1585396201, 53, 203, 657, 8, 0, 38.63%, 80, 0, 18, 70.28
1585396216, 53, 208, 657, 8, 0, 38.63%, 80, 0, 18, 73.71
1585396236, 53, 221, 657, 8, 0, 38.63%, 80, 0, 18, 143.57
1585396261, 53, 222, 657, 8, 0, 38.63%, 80, 0, 18, 64.55
1585396297, 53, 226, 657, 8, 0, 38.63%, 80, 0, 18, 60.72
1585396323, 53, 234, 657, 8, 0, 38.63%, 80, 0, 18, 99.82
1585396404, 53, 236, 657, 8, 0, 38.63%, 80, 0, 18, 79.09
1585396435, 53, 244, 657, 8, 0, 38.63%, 80, 0, 18, 90.45
1585396490, 53, 245, 657, 8, 0, 38.63%, 80, 0, 18, 140.18
1585396551, 53, 253, 657, 8, 0, 38.63%, 80, 0, 18, 103.83
1585396582, 53, 254, 657, 8, 0, 38.63%, 80, 0, 18, 72.00
1585396618, 53, 275, 657, 8, 0, 38.63%, 80, 0, 18, 69.52
1585396643, 53, 278, 657, 8, 0, 38.63%, 80, 0, 18, 73.58
1585396689, 53, 281, 657, 8, 0, 38.63%, 80, 0, 18, 85.74
1585396720, 53, 284, 657, 8, 0, 38.63%, 80, 0, 18, 49.55
1585396755, 53, 289, 657, 8, 0, 38.63%, 80, 0, 18, 105.33
1585396786, 53, 292, 657, 8, 0, 38.63%, 80, 0, 18, 68.92
1585396822, 53, 303, 657, 8, 0, 38.63%, 80, 0, 18, 58.24
1585396842, 53, 309, 657, 8, 0, 38.63%, 80, 0, 18, 97.06
1585396908, 53, 318, 657, 8, 0, 38.63%, 80, 0, 18, 47.81
1585396980, 53, 327, 657, 8, 0, 38.63%, 80, 0, 18, 97.06
1585397087, 53, 338, 657, 8, 0, 38.63%, 80, 0, 18, 62.81
1585397117, 53, 356, 657, 8, 0, 38.63%, 80, 0, 18, 60.66
1585397158, 53, 400, 657, 8, 0, 38.63%, 80, 0, 18, 73.47
1585397245, 53, 409, 657, 8, 0, 38.63%, 80, 0, 18, 61.64
1585397302, 53, 419, 657, 8, 0, 38.63%, 80, 0, 18, 69.00
1585397317, 53, 420, 657, 8, 0, 38.63%, 80, 0, 18, 77.52
1585397343, 53, 421, 657, 8, 0, 38.63%, 80, 0, 18, 61.78
1585397363, 53, 429, 657, 8, 0, 38.63%, 80, 0, 18, 74.14
1585397383, 53, 435, 657, 8, 0, 38.63%, 80, 0, 18, 103.04
1585397459, 53, 438, 657, 8, 0, 38.63%, 80, 0, 18, 93.27
1585397526, 53, 446, 657, 8, 0, 38.63%, 80, 0, 18, 82.08
1585397546, 53, 455, 657, 8, 0, 38.63%, 80, 0, 18, 59.07
1585397587, 53, 479, 657, 8, 0, 38.63%, 80, 0, 18, 61.27
1585397602, 53, 479, 658, 9, 0, 38.63%, 80, 0, 18, 56.01
1585397622, 53, 492, 658, 9, 0, 38.63%, 80, 0, 18, 78.20
1585397653, 53, 496, 658, 9, 0, 38.63%, 80, 0, 18, 75.62
1585397740, 53, 501, 658, 9, 0, 38.63%, 80, 0, 18, 171.66
1585397786, 53, 538, 658, 9, 0, 38.63%, 80, 0, 18, 70.28
1585397934, 53, 551, 658, 9, 0, 38.63%, 80, 0, 18, 54.52
1585398035, 53, 555, 658, 9, 0, 38.63%, 80, 0, 18, 52.57
1585398071, 53, 593, 658, 9, 0, 38.63%, 80, 0, 18, 101.98
1585398097, 53, 597, 658, 9, 0, 38.63%, 80, 0, 18, 91.77
1585398173, 53, 633, 658, 9, 0, 38.63%, 80, 0, 18, 60.17
1585398198, 54, 0, 658, 9, 0, 38.63%, 80, 0, 18, 54.69
1585398219, 54, 13, 658, 9, 0, 38.63%, 80, 0, 18, 72.72
1585398224, 54, 18, 658, 9, 0, 38.63%, 80, 0, 18, 79.34
1585398234, 54, 19, 658, 9, 0, 38.63%, 80, 0, 18, 62.78
1585398239, 54, 26, 658, 9, 0, 38.63%, 80, 0, 18, 96.28
1585398244, 54, 27, 658, 9, 0, 38.63%, 80, 0, 18, 81.54
1585398254, 54, 29, 658, 9, 0, 38.63%, 80, 0, 18, 77.46
1585398259, 54, 35, 658, 9, 0, 38.63%, 80, 0, 18, 84.64
1585398265, 54, 36, 658, 9, 0, 38.63%, 80, 0, 18, 64.36
1585398275, 54, 38, 658, 9, 0, 38.63%, 80, 0, 18, 67.80
1585398285, 54, 43, 658, 9, 0, 38.63%, 80, 0, 18, 68.91
1585398290, 54, 44, 658, 9, 0, 38.63%, 80, 0, 18, 60.06
