# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585316311, 71, 40, 90, 0, 0, 0.73%, 0, 0, 6, 676.18
1585316316, 71, 61, 90, 0, 0, 0.73%, 0, 0, 6, 646.28
1585316321, 71, 65, 90, 0, 0, 0.73%, 0, 0, 6, 541.70
1585316331, 72, 5, 90, 0, 0, 0.73%, 0, 0, 6, 519.04
1585316337, 72, 31, 90, 0, 0, 0.73%, 0, 0, 6, 652.56
1585316342, 72, 79, 90, 0, 0, 0.73%, 0, 0, 6, 695.72
1585316352, 73, 1, 90, 0, 0, 0.73%, 0, 0, 6, 670.00
1585316357, 73, 25, 90, 0, 0, 0.73%, 0, 0, 6, 693.72
1585316362, 73, 84, 90, 0, 0, 0.73%, 0, 0, 6, 650.00
1585316367, 74, 6, 90, 0, 0, 0.73%, 0, 0, 6, 638.14
1585316372, 74, 32, 90, 0, 0, 0.73%, 0, 0, 6, 659.69
1585316377, 75, 9, 90, 0, 0, 0.73%, 0, 0, 6, 730.33
1585316383, 75, 36, 90, 0, 0, 0.73%, 0, 0, 6, 702.57
1585316388, 76, 25, 90, 0, 0, 0.73%, 0, 0, 6, 698.42
1585316393, 76, 76, 90, 0, 0, 0.73%, 0, 0, 6, 667.68
1585316398, 76, 85, 90, 0, 0, 0.73%, 0, 0, 6, 579.49
1585316408, 77, 3, 90, 0, 0, 0.73%, 0, 0, 6, 542.43
1585316413, 77, 31, 90, 0, 0, 0.73%, 0, 0, 6, 512.85
1585316418, 77, 57, 90, 0, 0, 0.73%, 0, 0, 6, 692.33
1585316423, 77, 64, 90, 0, 0, 0.73%, 0, 0, 6, 683.81
1585316428, 77, 76, 90, 0, 0, 0.73%, 0, 0, 6, 662.78
1585316433, 77, 80, 90, 0, 0, 0.73%, 0, 0, 6, 538.39
1585316444, 78, 4, 90, 0, 0, 0.73%, 0, 0, 6, 628.31
1585316449, 78, 31, 90, 0, 0, 0.73%, 0, 0, 6, 695.35
1585316454, 79, 3, 90, 0, 0, 0.73%, 0, 0, 6, 567.39
1585316459, 79, 24, 90, 0, 0, 0.73%, 0, 0, 6, 661.33
1585316464, 79, 36, 90, 0, 0, 0.73%, 0, 0, 6, 700.43
1585316469, 80, 31, 90, 0, 0, 0.73%, 0, 0, 6, 693.53
1585316474, 80, 71, 90, 0, 0, 0.73%, 0, 0, 6, 670.68
1585316479, 81, 22, 90, 0, 0, 0.73%, 0, 0, 6, 690.16
1585316484, 81, 36, 90, 0, 0, 0.73%, 0, 0, 6, 663.75
1585316489, 82, 5, 90, 0, 0, 0.73%, 0, 0, 6, 659.67
1585316494, 82, 31, 90, 0, 0, 0.73%, 0, 0, 6, 677.45
1585316499, 82, 59, 90, 0, 0, 0.73%, 0, 0, 6, 691.89
1585316505, 83, 31, 90, 0, 0, 0.73%, 0, 0, 6, 674.52
1585316510, 83, 74, 90, 0, 0, 0.73%, 0, 0, 6, 540.91
1585316515, 83, 89, 90, 0, 0, 0.73%, 0, 0, 6, 480.24
1585316520, 84, 5, 90, 0, 0, 0.73%, 0, 0, 6, 606.62
1585316525, 84, 31, 90, 0, 0, 0.73%, 0, 0, 6, 636.51
1585316530, 84, 57, 90, 0, 0, 0.73%, 0, 0, 6, 657.89
1585316535, 84, 77, 90, 0, 0, 0.73%, 0, 0, 6, 689.86
1585316540, 84, 84, 90, 0, 0, 0.73%, 0, 0, 6, 645.52
1585316545, 85, 22, 90, 0, 0, 0.73%, 0, 0, 6, 541.12
1585316550, 85, 36, 90, 0, 0, 0.73%, 0, 0, 6, 599.33
1585316555, 85, 77, 90, 0, 0, 0.73%, 0, 0, 6, 664.87
1585316560, 86, 22, 90, 0, 0, 0.73%, 0, 0, 6, 582.71
1585316565, 86, 36, 90, 0, 0, 0.73%, 0, 0, 6, 587.14
1585316570, 87, 25, 90, 0, 0, 0.73%, 0, 0, 6, 622.87
1585316576, 87, 78, 90, 0, 0, 0.73%, 0, 0, 6, 629.61
1585316581, 88, 10, 90, 0, 0, 0.73%, 0, 0, 6, 685.29
1585316586, 88, 31, 90, 0, 0, 0.73%, 0, 0, 6, 672.97
1585316591, 88, 72, 90, 0, 0, 0.73%, 0, 0, 6, 701.77
1585316596, 89, 25, 90, 0, 0, 0.73%, 0, 0, 6, 665.84
1585316601, 89, 36, 90, 0, 0, 0.73%, 0, 0, 6, 681.43
1585316606, 89, 71, 90, 0, 0, 0.73%, 0, 0, 6, 692.43
1585316611, 89, 78, 90, 0, 0, 0.73%, 0, 0, 6, 629.08
1585316616, 89, 89, 90, 0, 0, 0.73%, 0, 0, 6, 476.91
1585316622, 90, 22, 90, 0, 0, 0.73%, 0, 0, 6, 628.15
1585316627, 90, 34, 90, 0, 0, 0.73%, 0, 0, 6, 78.12
1585316632, 90, 50, 90, 0, 0, 0.73%, 0, 0, 6, 631.82
1585316637, 90, 70, 90, 0, 0, 0.73%, 0, 0, 6, 597.67
1585316642, 91, 1, 90, 0, 0, 0.73%, 0, 0, 6, 579.56
1585316647, 91, 25, 90, 0, 0, 0.73%, 0, 0, 6, 658.76
1585316652, 91, 56, 90, 0, 0, 0.73%, 0, 0, 6, 642.04
1585316657, 91, 79, 90, 0, 0, 0.73%, 0, 0, 6, 657.14
1585316662, 92, 2, 90, 0, 0, 0.73%, 0, 0, 6, 700.40
1585316667, 92, 25, 90, 0, 0, 0.73%, 0, 0, 6, 664.14
