# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585269132, 695, 15, 70, 0, 0, 0.79%, 13, 0, 4, 175.66
1585269137, 695, 17, 70, 0, 0, 0.79%, 13, 0, 4, 174.07
1585269147, 695, 19, 70, 0, 0, 0.79%, 13, 0, 4, 152.52
1585269153, 695, 39, 70, 0, 0, 0.79%, 13, 0, 4, 167.45
1585269158, 695, 61, 70, 0, 0, 0.79%, 13, 0, 4, 161.75
1585269163, 696, 0, 70, 0, 0, 0.79%, 13, 0, 4, 169.53
1585269168, 696, 5, 70, 0, 0, 0.79%, 13, 0, 4, 166.28
1585269173, 696, 11, 70, 0, 0, 0.79%, 13, 0, 4, 167.84
1585269178, 696, 15, 70, 0, 0, 0.79%, 13, 0, 4, 159.39
1585269188, 696, 19, 70, 0, 0, 0.79%, 13, 0, 4, 154.80
1585269193, 696, 39, 70, 0, 0, 0.79%, 13, 0, 4, 162.26
1585269203, 696, 68, 70, 0, 0, 0.79%, 13, 0, 4, 118.44
1585269208, 697, 0, 70, 0, 0, 0.79%, 13, 0, 4, 141.42
1585269219, 697, 5, 70, 0, 0, 0.79%, 13, 0, 4, 152.53
1585269224, 697, 7, 70, 0, 0, 0.79%, 13, 0, 4, 168.78
1585269229, 697, 11, 70, 0, 0, 0.79%, 13, 0, 4, 164.06
1585269239, 697, 15, 70, 0, 0, 0.79%, 13, 0, 4, 178.67
1585269244, 697, 19, 70, 0, 0, 0.79%, 13, 0, 4, 160.57
1585269249, 697, 39, 70, 0, 0, 0.79%, 13, 0, 4, 168.74
1585269254, 697, 53, 70, 0, 0, 0.79%, 13, 0, 4, 163.38
1585269264, 697, 69, 70, 0, 0, 0.79%, 13, 0, 4, 154.55
1585269269, 698, 0, 70, 0, 0, 0.79%, 13, 0, 4, 157.37
1585269280, 698, 5, 70, 0, 0, 0.79%, 13, 0, 4, 162.71
1585269285, 698, 11, 70, 0, 0, 0.79%, 13, 0, 4, 175.32
1585269290, 698, 15, 70, 0, 0, 0.79%, 13, 0, 4, 176.44
1585269295, 698, 19, 70, 0, 0, 0.79%, 13, 0, 4, 161.81
1585269300, 698, 22, 70, 0, 0, 0.79%, 13, 0, 4, 146.95
1585269305, 698, 39, 70, 0, 0, 0.79%, 13, 0, 4, 164.82
1585269315, 698, 55, 70, 0, 0, 0.79%, 13, 0, 4, 158.65
1585269320, 698, 67, 70, 0, 0, 0.79%, 13, 0, 4, 136.95
1585269325, 699, 0, 70, 0, 0, 0.79%, 13, 0, 4, 162.73
1585269330, 699, 5, 70, 0, 0, 0.79%, 13, 0, 4, 168.35
1585269341, 699, 11, 70, 0, 0, 0.79%, 13, 0, 4, 169.77
1585269346, 699, 12, 70, 0, 0, 0.79%, 13, 0, 4, 157.57
1585269351, 699, 15, 70, 0, 0, 0.79%, 13, 0, 4, 171.41
1585269356, 699, 19, 70, 0, 0, 0.79%, 13, 0, 4, 156.07
1585269361, 699, 39, 70, 0, 0, 0.79%, 13, 0, 4, 156.55
1585269371, 699, 44, 70, 0, 0, 0.79%, 13, 0, 4, 142.21
1585269376, 699, 51, 70, 0, 0, 0.79%, 13, 0, 4, 142.47
1585269382, 700, 0, 70, 0, 0, 0.79%, 13, 0, 4, 161.47
1585269387, 700, 1, 70, 0, 0, 0.79%, 13, 0, 4, 164.13
1585269392, 700, 5, 70, 0, 0, 0.79%, 13, 0, 4, 159.94
1585269402, 700, 11, 70, 0, 0, 0.79%, 13, 0, 4, 159.44
1585269407, 700, 15, 70, 0, 0, 0.79%, 13, 0, 4, 162.03
1585269412, 700, 19, 70, 0, 0, 0.79%, 13, 0, 4, 160.88
1585269417, 700, 26, 70, 0, 0, 0.79%, 13, 0, 4, 152.05
1585269423, 700, 39, 70, 0, 0, 0.79%, 13, 0, 4, 149.84
1585269433, 700, 44, 70, 0, 0, 0.79%, 13, 0, 4, 158.23
1585269438, 700, 64, 70, 0, 0, 0.79%, 13, 0, 4, 159.52
1585269443, 701, 0, 70, 0, 0, 0.79%, 13, 0, 4, 168.59
1585269448, 701, 5, 70, 0, 0, 0.79%, 13, 0, 4, 162.61
1585269453, 701, 11, 70, 0, 0, 0.79%, 13, 0, 4, 169.72
1585269458, 701, 15, 70, 0, 0, 0.79%, 13, 0, 4, 154.79
1585269468, 701, 19, 70, 0, 0, 0.79%, 13, 0, 4, 163.66
1585269473, 701, 39, 70, 0, 0, 0.79%, 13, 0, 4, 172.73
1585269478, 701, 42, 70, 0, 0, 0.79%, 13, 0, 4, 155.16
1585269483, 702, 0, 70, 0, 0, 0.79%, 13, 0, 4, 156.07
1585269488, 702, 5, 70, 0, 0, 0.79%, 13, 0, 4, 173.37
1585269493, 702, 9, 70, 0, 0, 0.79%, 13, 0, 4, 163.16
1585269503, 702, 11, 70, 0, 0, 0.79%, 13, 0, 4, 163.71
1585269508, 702, 15, 70, 0, 0, 0.79%, 13, 0, 4, 176.30
1585269513, 702, 19, 70, 0, 0, 0.79%, 13, 0, 4, 161.99
1585269519, 702, 28, 70, 0, 0, 0.79%, 13, 0, 4, 161.51
1585269529, 702, 39, 70, 0, 0, 0.79%, 13, 0, 4, 159.89
1585269534, 702, 45, 70, 0, 0, 0.79%, 13, 0, 4, 150.59
1585269539, 703, 0, 70, 0, 0, 0.79%, 13, 0, 4, 168.39
1585269544, 703, 5, 70, 0, 0, 0.79%, 13, 0, 4, 182.69
1585269549, 703, 11, 70, 0, 0, 0.79%, 13, 0, 4, 178.29
1585269554, 703, 15, 70, 0, 0, 0.79%, 13, 0, 4, 172.07
1585269565, 703, 39, 70, 0, 0, 0.79%, 13, 0, 4, 162.21
1585269575, 703, 48, 70, 0, 0, 0.79%, 13, 0, 4, 137.41
1585269580, 704, 0, 70, 0, 0, 0.79%, 13, 0, 4, 163.98
1585269585, 704, 1, 70, 0, 0, 0.79%, 13, 0, 4, 169.40
1585269590, 704, 5, 70, 0, 0, 0.79%, 13, 0, 4, 173.74
1585269595, 704, 11, 70, 0, 0, 0.79%, 13, 0, 4, 171.05
1585269605, 704, 15, 70, 0, 0, 0.79%, 13, 0, 4, 159.20
1585269610, 704, 19, 70, 0, 0, 0.79%, 13, 0, 4, 154.52
1585269615, 704, 30, 70, 0, 0, 0.79%, 13, 0, 4, 148.30
1585269621, 704, 39, 70, 0, 0, 0.79%, 13, 0, 4, 174.38
1585269626, 704, 44, 70, 0, 0, 0.79%, 13, 0, 4, 159.51
1585269631, 704, 60, 70, 0, 0, 0.79%, 13, 0, 4, 145.36
1585269636, 705, 0, 70, 0, 0, 0.79%, 13, 0, 4, 164.07
1585269641, 705, 5, 70, 0, 0, 0.79%, 13, 0, 4, 156.22
1585269651, 705, 11, 70, 0, 0, 0.79%, 13, 0, 4, 153.40
1585269656, 705, 15, 70, 0, 0, 0.79%, 13, 0, 4, 172.91
1585269661, 705, 19, 70, 0, 0, 0.79%, 13, 0, 4, 165.96
1585269666, 705, 21, 70, 0, 0, 0.79%, 13, 0, 4, 152.58
1585269671, 705, 32, 70, 0, 0, 0.79%, 13, 0, 4, 148.85
1585269676, 705, 39, 70, 0, 0, 0.79%, 13, 0, 4, 173.17
1585269681, 705, 62, 70, 0, 0, 0.79%, 13, 0, 4, 159.85
1585269686, 706, 0, 70, 0, 0, 0.79%, 13, 0, 4, 178.49
1585269691, 706, 5, 70, 0, 0, 0.79%, 13, 0, 4, 160.87
1585269701, 706, 11, 70, 0, 0, 0.79%, 13, 0, 4, 154.92
1585269706, 706, 12, 70, 0, 0, 0.79%, 13, 0, 4, 159.82
1585269711, 706, 15, 70, 0, 0, 0.79%, 13, 0, 4, 174.98
1585269717, 706, 19, 70, 0, 0, 0.79%, 13, 0, 4, 164.58
1585269722, 706, 25, 70, 0, 0, 0.79%, 13, 0, 4, 162.42
1585269732, 706, 39, 70, 0, 0, 0.79%, 13, 0, 4, 176.86
1585269737, 706, 61, 70, 0, 0, 0.79%, 13, 0, 4, 142.77
1585269742, 707, 0, 70, 0, 0, 0.79%, 13, 0, 4, 152.08
1585269747, 707, 2, 70, 0, 0, 0.79%, 13, 0, 4, 171.81
1585269752, 707, 5, 70, 0, 0, 0.79%, 13, 0, 4, 163.90
1585269762, 707, 11, 70, 0, 0, 0.79%, 13, 0, 4, 160.04
1585269767, 707, 15, 70, 0, 0, 0.79%, 13, 0, 4, 163.37
1585269772, 707, 19, 70, 0, 0, 0.79%, 13, 0, 4, 171.57
1585269777, 707, 26, 70, 0, 0, 0.79%, 13, 0, 4, 156.05
1585269782, 707, 39, 70, 0, 0, 0.79%, 13, 0, 4, 166.05
1585269788, 707, 45, 70, 0, 0, 0.79%, 13, 0, 4, 151.63
1585269793, 708, 0, 70, 0, 0, 0.79%, 13, 0, 4, 170.83
1585269798, 708, 5, 70, 0, 0, 0.79%, 13, 0, 4, 162.26
1585269808, 708, 11, 70, 0, 0, 0.79%, 13, 0, 4, 159.59
1585269813, 708, 15, 70, 0, 0, 0.79%, 13, 0, 4, 180.28
1585269818, 708, 19, 70, 0, 0, 0.79%, 13, 0, 4, 171.53
1585269823, 708, 39, 70, 0, 0, 0.79%, 13, 0, 4, 174.63
1585269828, 708, 44, 70, 0, 0, 0.79%, 13, 0, 4, 154.43
1585269833, 708, 47, 70, 0, 0, 0.79%, 13, 0, 4, 143.69
1585269838, 708, 61, 70, 0, 0, 0.79%, 13, 0, 4, 136.39
1585269843, 709, 0, 70, 0, 0, 0.79%, 13, 0, 4, 163.57
1585269848, 709, 5, 70, 0, 0, 0.79%, 13, 0, 4, 153.47
1585269858, 709, 11, 70, 0, 0, 0.79%, 13, 0, 4, 165.98
1585269864, 709, 15, 70, 0, 0, 0.79%, 13, 0, 4, 171.54
1585269869, 709, 19, 70, 0, 0, 0.79%, 13, 0, 4, 158.81
1585269874, 709, 35, 70, 0, 0, 0.79%, 13, 0, 4, 150.94
1585269879, 709, 39, 70, 0, 0, 0.79%, 13, 0, 4, 164.16
1585269884, 709, 43, 70, 0, 0, 0.79%, 13, 0, 4, 156.53
1585269889, 709, 60, 70, 0, 0, 0.79%, 13, 0, 4, 142.40
1585269894, 710, 0, 70, 0, 0, 0.79%, 13, 0, 4, 182.10
1585269899, 710, 5, 70, 0, 0, 0.79%, 13, 0, 4, 170.23
1585269905, 710, 11, 70, 0, 0, 0.79%, 13, 0, 4, 163.76
1585269915, 710, 13, 70, 0, 0, 0.79%, 13, 0, 4, 178.38
1585269920, 710, 15, 70, 0, 0, 0.79%, 13, 0, 4, 194.00
1585269925, 710, 16, 70, 0, 0, 0.79%, 13, 0, 4, 171.54
1585269930, 710, 19, 70, 0, 0, 0.79%, 13, 0, 4, 155.91
1585269935, 710, 36, 70, 0, 0, 0.79%, 13, 0, 4, 157.75
1585269940, 710, 39, 70, 0, 0, 0.79%, 13, 0, 4, 161.26
1585269945, 711, 0, 70, 0, 0, 0.79%, 13, 0, 4, 181.81
1585269951, 711, 5, 70, 0, 0, 0.79%, 13, 0, 4, 170.83
1585269961, 711, 11, 70, 0, 0, 0.79%, 13, 0, 4, 159.73
1585269966, 711, 15, 70, 0, 0, 0.79%, 13, 0, 4, 167.35
1585269971, 711, 19, 70, 0, 0, 0.79%, 13, 0, 4, 160.55
1585269977, 711, 39, 70, 0, 0, 0.79%, 13, 0, 4, 169.14
1585269982, 711, 50, 70, 0, 0, 0.79%, 13, 0, 4, 166.61
1585269987, 712, 0, 70, 0, 0, 0.79%, 13, 0, 4, 152.14
1585269997, 712, 5, 70, 0, 0, 0.79%, 13, 0, 4, 168.22
1585270002, 712, 9, 70, 0, 0, 0.79%, 13, 0, 4, 174.45
1585270007, 712, 11, 70, 0, 0, 0.79%, 13, 0, 4, 170.07
1585270017, 712, 15, 70, 0, 0, 0.79%, 13, 0, 4, 177.57
1585270022, 712, 19, 70, 0, 0, 0.79%, 13, 0, 4, 155.64
1585270027, 712, 39, 70, 0, 0, 0.79%, 13, 0, 4, 172.97
1585270032, 712, 52, 70, 0, 0, 0.79%, 13, 0, 4, 150.19
1585270038, 712, 63, 70, 0, 0, 0.79%, 13, 0, 4, 138.82
1585270043, 713, 0, 70, 0, 0, 0.79%, 13, 0, 4, 154.82
1585270048, 713, 5, 70, 0, 0, 0.79%, 13, 0, 4, 165.82
1585270053, 713, 11, 70, 0, 0, 0.79%, 13, 0, 4, 170.52
1585270063, 713, 15, 70, 0, 0, 0.79%, 13, 0, 4, 176.68
1585270068, 713, 19, 70, 0, 0, 0.79%, 13, 0, 4, 155.25
1585270073, 713, 39, 70, 0, 0, 0.79%, 13, 0, 4, 169.39
1585270078, 713, 41, 70, 0, 0, 0.79%, 13, 0, 4, 156.16
1585270083, 714, 0, 70, 0, 0, 0.79%, 13, 0, 4, 156.43
1585270093, 714, 5, 70, 0, 0, 0.79%, 13, 0, 4, 168.12
1585270099, 714, 7, 70, 0, 0, 0.79%, 13, 0, 4, 179.69
1585270104, 714, 11, 70, 0, 0, 0.79%, 13, 0, 4, 167.72
1585270109, 714, 15, 70, 0, 0, 0.79%, 13, 0, 4, 173.62
1585270119, 714, 19, 70, 0, 0, 0.79%, 13, 0, 4, 149.81
1585270124, 714, 39, 70, 0, 0, 0.79%, 13, 0, 4, 169.87
1585270129, 714, 54, 70, 0, 0, 0.79%, 13, 0, 4, 155.02
1585270134, 714, 68, 70, 0, 0, 0.79%, 13, 0, 4, 115.85
1585270139, 715, 0, 70, 0, 0, 0.79%, 13, 0, 4, 143.81
1585270149, 715, 5, 70, 0, 0, 0.79%, 13, 0, 4, 165.13
1585270154, 715, 8, 70, 0, 0, 0.79%, 13, 0, 4, 148.96
1585270159, 715, 11, 70, 0, 0, 0.79%, 13, 0, 4, 152.95
1585270164, 715, 15, 70, 0, 0, 0.79%, 13, 0, 4, 176.71
1585270169, 715, 19, 70, 0, 0, 0.79%, 13, 0, 4, 155.15
1585270174, 715, 39, 70, 0, 0, 0.79%, 13, 0, 4, 171.35
1585270180, 715, 58, 70, 0, 0, 0.79%, 13, 0, 4, 155.01
1585270185, 715, 60, 70, 0, 0, 0.79%, 13, 0, 4, 139.09
1585270190, 716, 0, 70, 0, 0, 0.79%, 13, 0, 4, 163.49
1585270195, 716, 5, 70, 0, 0, 0.79%, 13, 0, 4, 155.68
1585270205, 716, 11, 70, 0, 0, 0.79%, 13, 0, 4, 170.00
1585270210, 716, 15, 70, 0, 0, 0.79%, 13, 0, 4, 176.11
1585270215, 716, 19, 70, 0, 0, 0.79%, 13, 0, 4, 159.32
1585270220, 716, 39, 70, 0, 0, 0.79%, 13, 0, 4, 145.56
1585270230, 717, 0, 70, 0, 0, 0.79%, 13, 0, 4, 171.38
1585270235, 717, 5, 70, 0, 0, 0.79%, 13, 0, 4, 172.03
1585270240, 717, 10, 70, 0, 0, 0.79%, 13, 0, 4, 154.43
1585270250, 717, 11, 70, 0, 0, 0.79%, 13, 0, 4, 165.37
1585270256, 717, 15, 70, 0, 0, 0.79%, 13, 0, 4, 172.67
1585270261, 717, 16, 70, 0, 0, 0.79%, 13, 0, 4, 171.53
1585270266, 717, 19, 70, 0, 0, 0.79%, 13, 0, 4, 150.06
1585270271, 717, 20, 70, 0, 0, 0.79%, 13, 0, 4, 156.62
1585270276, 717, 36, 70, 0, 0, 0.79%, 13, 0, 4, 156.28
1585270281, 717, 39, 70, 0, 0, 0.79%, 13, 0, 4, 174.70
1585270286, 717, 50, 70, 0, 0, 0.79%, 13, 0, 4, 153.39
1585270291, 718, 0, 70, 0, 0, 0.79%, 13, 0, 4, 164.89
1585270296, 718, 4, 70, 0, 0, 0.79%, 13, 0, 4, 165.43
1585270302, 718, 5, 70, 0, 0, 0.79%, 13, 0, 4, 163.56
1585270312, 718, 11, 70, 0, 0, 0.79%, 13, 0, 4, 157.78
1585270317, 718, 15, 70, 0, 0, 0.79%, 13, 0, 4, 167.10
1585270322, 718, 19, 70, 0, 0, 0.79%, 13, 0, 4, 165.40
1585270327, 718, 20, 70, 0, 0, 0.79%, 13, 0, 4, 153.49
1585270332, 718, 34, 70, 0, 0, 0.79%, 13, 0, 4, 144.22
1585270337, 718, 39, 70, 0, 0, 0.79%, 13, 0, 4, 165.29
1585270342, 718, 49, 70, 0, 0, 0.79%, 13, 0, 4, 160.39
1585270347, 718, 58, 70, 0, 0, 0.79%, 13, 0, 4, 139.77
1585270353, 719, 0, 70, 0, 0, 0.79%, 13, 0, 4, 162.43
1585270363, 719, 5, 70, 0, 0, 0.79%, 13, 0, 4, 163.36
1585270368, 719, 11, 70, 0, 0, 0.79%, 13, 0, 4, 161.20
1585270373, 719, 15, 70, 0, 0, 0.79%, 13, 0, 4, 162.86
1585270378, 719, 19, 70, 0, 0, 0.79%, 13, 0, 4, 167.40
1585270383, 719, 39, 70, 0, 0, 0.79%, 13, 0, 4, 162.13
1585270388, 720, 0, 70, 0, 0, 0.79%, 13, 0, 4, 179.23
1585270398, 720, 5, 70, 0, 0, 0.79%, 13, 0, 4, 172.38
1585270403, 720, 11, 70, 0, 0, 0.79%, 13, 0, 4, 168.42
1585270409, 720, 15, 70, 0, 0, 0.79%, 13, 0, 4, 165.73
1585270414, 720, 19, 70, 0, 0, 0.79%, 13, 0, 4, 173.89
1585270424, 720, 39, 70, 0, 0, 0.79%, 13, 0, 4, 168.22
1585270429, 720, 54, 70, 0, 0, 0.79%, 13, 0, 4, 148.36
1585270434, 720, 66, 70, 0, 0, 0.79%, 13, 0, 4, 133.45
1585270439, 721, 0, 70, 0, 0, 0.79%, 13, 0, 4, 160.47
1585270444, 721, 5, 70, 0, 0, 0.79%, 13, 0, 4, 175.39
1585270454, 721, 11, 70, 0, 0, 0.79%, 13, 0, 4, 163.24
1585270459, 721, 14, 70, 0, 0, 0.79%, 13, 0, 4, 153.69
1585270465, 721, 15, 70, 0, 0, 0.79%, 13, 0, 4, 164.35
1585270470, 721, 19, 70, 0, 0, 0.79%, 13, 0, 4, 162.63
1585270475, 721, 39, 70, 0, 0, 0.79%, 13, 0, 4, 163.85
1585270485, 721, 43, 70, 0, 0, 0.79%, 13, 0, 4, 159.99
1585270490, 721, 49, 70, 0, 0, 0.79%, 13, 0, 4, 140.25
1585270495, 721, 61, 70, 0, 0, 0.79%, 13, 0, 4, 135.13
1585270500, 722, 0, 70, 0, 0, 0.79%, 13, 0, 4, 160.55
1585270506, 722, 5, 70, 0, 0, 0.79%, 13, 0, 4, 151.70
1585270516, 722, 11, 70, 0, 0, 0.79%, 13, 0, 4, 157.32
1585270521, 722, 15, 70, 0, 0, 0.79%, 13, 0, 4, 168.54
1585270526, 722, 19, 70, 0, 0, 0.79%, 13, 0, 4, 156.46
1585270531, 722, 35, 70, 0, 0, 0.79%, 13, 0, 4, 149.81
1585270536, 722, 39, 70, 0, 0, 0.79%, 13, 0, 4, 166.44
1585270541, 722, 60, 70, 0, 0, 0.79%, 13, 0, 4, 168.75
1585270546, 722, 61, 70, 0, 0, 0.79%, 13, 0, 4, 138.26
1585270551, 722, 67, 70, 0, 0, 0.79%, 13, 0, 4, 130.03
1585270562, 723, 0, 70, 0, 0, 0.79%, 13, 0, 4, 180.23
1585270567, 723, 5, 70, 0, 0, 0.79%, 13, 0, 4, 179.38
1585270572, 723, 11, 70, 0, 0, 0.79%, 13, 0, 4, 170.44
1585270577, 723, 15, 70, 0, 0, 0.79%, 13, 0, 4, 152.86
1585270587, 723, 16, 70, 0, 0, 0.79%, 13, 0, 4, 153.83
1585270592, 723, 19, 70, 0, 0, 0.79%, 13, 0, 4, 148.37
1585270597, 723, 25, 70, 0, 0, 0.79%, 13, 0, 4, 167.16
1585270602, 723, 39, 70, 0, 0, 0.79%, 13, 0, 4, 175.62
1585270607, 723, 44, 70, 0, 0, 0.79%, 13, 0, 4, 147.67
1585270613, 723, 46, 70, 0, 0, 0.79%, 13, 0, 4, 143.18
1585270618, 723, 60, 70, 0, 0, 0.79%, 13, 0, 4, 146.23
1585270623, 724, 0, 70, 0, 0, 0.79%, 13, 0, 4, 176.57
1585270628, 724, 5, 70, 0, 0, 0.79%, 13, 0, 4, 173.76
1585270633, 724, 11, 70, 0, 0, 0.79%, 13, 0, 4, 158.14
1585270643, 724, 15, 70, 0, 0, 0.79%, 13, 0, 4, 158.05
1585270653, 724, 19, 70, 0, 0, 0.79%, 13, 0, 4, 153.11
1585270658, 724, 28, 70, 0, 0, 0.79%, 13, 0, 4, 173.28
1585270663, 724, 39, 70, 0, 0, 0.79%, 13, 0, 4, 184.39
1585270668, 725, 0, 70, 0, 0, 0.79%, 13, 0, 4, 181.36
1585270674, 725, 5, 70, 0, 0, 0.79%, 13, 0, 4, 181.69
1585270684, 725, 11, 70, 0, 0, 0.79%, 13, 0, 4, 167.01
1585270689, 725, 15, 70, 0, 0, 0.79%, 13, 0, 4, 175.99
1585270694, 725, 18, 70, 0, 0, 0.79%, 13, 0, 4, 181.96
1585270699, 725, 19, 70, 0, 0, 0.79%, 13, 0, 4, 167.64
1585270704, 725, 39, 70, 0, 0, 0.79%, 13, 0, 4, 163.67
1585270714, 725, 62, 70, 0, 0, 0.79%, 13, 0, 4, 159.13
1585270720, 726, 0, 70, 0, 0, 0.79%, 13, 0, 4, 168.61
1585270725, 726, 4, 70, 0, 0, 0.79%, 13, 0, 4, 157.49
1585270730, 726, 5, 70, 0, 0, 0.79%, 13, 0, 4, 174.86
1585270735, 726, 11, 70, 0, 0, 0.79%, 13, 0, 4, 178.87
1585270740, 726, 15, 70, 0, 0, 0.79%, 13, 0, 4, 181.61
1585270745, 726, 19, 70, 0, 0, 0.79%, 13, 0, 4, 160.63
1585270750, 726, 39, 70, 0, 0, 0.79%, 13, 0, 4, 164.02
1585270755, 726, 67, 70, 0, 0, 0.79%, 13, 0, 4, 179.54
1585270765, 727, 0, 70, 0, 0, 0.79%, 13, 0, 4, 181.70
1585270770, 727, 5, 70, 0, 0, 0.79%, 13, 0, 4, 173.81
1585270775, 727, 11, 70, 0, 0, 0.79%, 13, 0, 4, 172.61
1585270786, 727, 15, 70, 0, 0, 0.79%, 13, 0, 4, 174.81
1585270791, 727, 19, 70, 0, 0, 0.79%, 13, 0, 4, 166.77
1585270796, 727, 31, 70, 0, 0, 0.79%, 13, 0, 4, 150.13
1585270801, 727, 37, 70, 0, 0, 0.79%, 13, 0, 4, 137.26
1585270806, 727, 39, 70, 0, 0, 0.79%, 13, 0, 4, 166.49
1585270811, 727, 42, 70, 0, 0, 0.79%, 13, 0, 4, 162.80
1585270816, 727, 65, 70, 0, 0, 0.79%, 13, 0, 4, 134.32
1585270826, 728, 0, 70, 0, 0, 0.79%, 13, 0, 4, 170.88
1585270832, 728, 5, 70, 0, 0, 0.79%, 13, 0, 4, 171.79
1585270842, 728, 11, 70, 0, 0, 0.79%, 13, 0, 4, 163.46
1585270847, 728, 15, 70, 0, 0, 0.79%, 13, 0, 4, 173.61
1585270852, 728, 19, 70, 0, 0, 0.79%, 13, 0, 4, 157.23
1585270857, 728, 39, 70, 0, 0, 0.79%, 13, 0, 4, 167.84
1585270867, 728, 68, 70, 0, 0, 0.79%, 13, 0, 4, 126.93
1585270872, 729, 0, 70, 0, 0, 0.79%, 13, 0, 4, 157.36
1585270877, 729, 5, 70, 0, 0, 0.79%, 13, 0, 4, 174.97
1585270887, 729, 11, 70, 0, 0, 0.79%, 13, 0, 4, 159.43
1585270893, 729, 15, 70, 0, 0, 0.79%, 13, 0, 4, 171.06
1585270898, 729, 19, 70, 0, 0, 0.79%, 13, 0, 4, 167.46
1585270903, 729, 24, 70, 0, 0, 0.79%, 13, 0, 4, 162.26
1585270913, 729, 29, 70, 0, 0, 0.79%, 13, 0, 4, 161.64
1585270918, 729, 39, 70, 0, 0, 0.79%, 13, 0, 4, 178.23
1585270924, 729, 66, 70, 0, 0, 0.79%, 13, 0, 4, 138.93
1585270929, 730, 0, 70, 0, 0, 0.79%, 13, 0, 4, 171.91
1585270939, 730, 2, 70, 0, 0, 0.79%, 13, 0, 4, 174.11
1585270944, 730, 5, 70, 0, 0, 0.79%, 13, 0, 4, 170.08
1585270949, 730, 10, 70, 0, 0, 0.79%, 13, 0, 4, 189.66
1585270954, 730, 11, 70, 0, 0, 0.79%, 13, 0, 4, 181.88
1585270959, 730, 15, 70, 0, 0, 0.79%, 13, 0, 4, 155.83
1585270969, 730, 19, 70, 0, 0, 0.79%, 13, 0, 4, 154.90
1585270974, 730, 39, 70, 0, 0, 0.79%, 13, 0, 4, 155.37
1585270979, 731, 0, 70, 0, 0, 0.79%, 13, 0, 4, 172.72
1585270984, 731, 5, 70, 0, 0, 0.79%, 13, 0, 4, 173.98
1585270994, 731, 11, 70, 0, 0, 0.79%, 13, 0, 4, 152.94
1585271000, 731, 15, 70, 0, 0, 0.79%, 13, 0, 4, 167.97
1585271005, 731, 19, 70, 0, 0, 0.79%, 13, 0, 4, 157.04
1585271010, 731, 21, 70, 0, 0, 0.79%, 13, 0, 4, 153.70
1585271015, 731, 25, 70, 0, 0, 0.79%, 13, 0, 4, 175.16
1585271020, 731, 39, 70, 0, 0, 0.79%, 13, 0, 4, 177.88
1585271030, 731, 67, 70, 0, 0, 0.79%, 13, 0, 4, 162.96
1585271040, 732, 0, 70, 0, 0, 0.79%, 13, 0, 4, 167.34
1585271045, 732, 5, 70, 0, 0, 0.79%, 13, 0, 4, 167.70
1585271055, 732, 11, 70, 0, 0, 0.79%, 13, 0, 4, 159.64
1585271060, 732, 14, 70, 0, 0, 0.79%, 13, 0, 4, 157.40
1585271065, 732, 15, 70, 0, 0, 0.79%, 13, 0, 4, 170.66
1585271071, 732, 19, 70, 0, 0, 0.79%, 13, 0, 4, 162.88
1585271076, 732, 39, 70, 0, 0, 0.79%, 13, 0, 4, 170.71
1585271081, 732, 45, 70, 0, 0, 0.79%, 13, 0, 4, 166.66
1585271086, 732, 57, 70, 0, 0, 0.79%, 13, 0, 4, 148.13
1585271091, 733, 0, 70, 0, 0, 0.79%, 13, 0, 4, 161.93
1585271096, 733, 4, 70, 0, 0, 0.79%, 13, 0, 4, 162.02
1585271101, 733, 5, 70, 0, 0, 0.79%, 13, 0, 4, 159.54
1585271111, 733, 7, 70, 0, 0, 0.79%, 13, 0, 4, 161.93
1585271116, 733, 11, 70, 0, 0, 0.79%, 13, 0, 4, 173.66
1585271121, 733, 15, 70, 0, 0, 0.79%, 13, 0, 4, 178.78
1585271126, 733, 17, 70, 0, 0, 0.79%, 13, 0, 4, 167.50
1585271136, 733, 19, 70, 0, 0, 0.79%, 13, 0, 4, 151.02
1585271141, 733, 29, 70, 0, 0, 0.79%, 13, 0, 4, 146.70
1585271147, 733, 31, 70, 0, 0, 0.79%, 13, 0, 4, 141.19
1585271152, 733, 37, 70, 0, 0, 0.79%, 13, 0, 4, 133.54
1585271157, 733, 39, 70, 0, 0, 0.79%, 13, 0, 4, 166.63
1585271162, 733, 52, 70, 0, 0, 0.79%, 13, 0, 4, 147.02
1585271167, 733, 55, 70, 0, 0, 0.79%, 13, 0, 4, 143.02
1585271172, 734, 0, 70, 0, 0, 0.79%, 13, 0, 4, 174.04
1585271177, 734, 5, 70, 0, 0, 0.79%, 13, 0, 4, 165.12
1585271187, 734, 11, 70, 0, 0, 0.79%, 13, 0, 4, 154.42
1585271192, 734, 15, 70, 0, 0, 0.79%, 13, 0, 4, 172.56
1585271198, 734, 19, 70, 0, 0, 0.79%, 13, 0, 4, 164.39
1585271203, 734, 39, 70, 0, 0, 0.79%, 13, 0, 4, 171.31
1585271208, 734, 48, 70, 0, 0, 0.79%, 13, 0, 4, 168.39
1585271213, 734, 51, 70, 0, 0, 0.79%, 13, 0, 4, 150.02
1585271218, 734, 64, 70, 0, 0, 0.79%, 13, 0, 4, 148.05
1585271223, 735, 0, 70, 0, 0, 0.79%, 13, 0, 4, 168.67
