# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585245114, 3, 123, 146, 61, 0, 1.35%, 13, 0, 8, 271.41
1585245130, 3, 123, 147, 62, 0, 1.35%, 13, 0, 8, 257.49
1585245251, 3, 127, 147, 61, 0, 1.35%, 13, 0, 8, 287.82
1585245566, 3, 132, 147, 60, 0, 1.35%, 13, 0, 8, 258.62
1585246040, 3, 140, 147, 59, 0, 1.35%, 13, 0, 8, 299.81
1585246704, 3, 146, 147, 58, 0, 1.35%, 13, 0, 8, 222.87
1585246846, 4, 1, 147, 57, 0, 1.35%, 13, 0, 8, 257.61
1585246856, 4, 2, 147, 56, 0, 1.35%, 13, 0, 8, 241.08
1585246862, 4, 12, 147, 55, 0, 1.35%, 13, 0, 8, 241.24
1585246877, 4, 18, 147, 54, 0, 1.35%, 13, 0, 8, 281.13
1585246892, 4, 19, 147, 53, 0, 1.35%, 13, 0, 8, 265.79
1585246907, 4, 22, 147, 52, 0, 1.35%, 13, 0, 8, 232.55
1585246912, 4, 27, 147, 52, 0, 1.35%, 13, 0, 8, 245.45
1585246938, 4, 35, 147, 51, 0, 1.35%, 13, 0, 8, 276.23
1585246984, 4, 38, 147, 50, 0, 1.35%, 13, 0, 8, 184.12
1585247055, 4, 50, 147, 49, 0, 1.35%, 13, 0, 8, 177.48
1585247136, 4, 59, 147, 48, 0, 1.35%, 13, 0, 8, 251.37
1585247233, 4, 63, 147, 47, 0, 1.35%, 13, 0, 8, 221.67
1585247238, 4, 65, 147, 47, 0, 1.35%, 13, 0, 8, 278.12
1585247339, 4, 78, 147, 46, 0, 1.35%, 13, 0, 8, 270.58
1585247380, 4, 89, 147, 45, 0, 1.35%, 13, 0, 8, 163.36
1585247416, 4, 110, 147, 44, 0, 1.35%, 13, 0, 8, 228.16
1585247784, 4, 122, 147, 43, 0, 1.35%, 13, 0, 8, 263.05
1585247866, 4, 126, 147, 42, 0, 1.35%, 13, 0, 8, 260.51
1585248115, 4, 143, 147, 41, 0, 1.35%, 13, 0, 8, 204.43
1585251400, 5, 3, 147, 40, 0, 1.35%, 13, 0, 8, 211.31
1585251406, 5, 7, 147, 40, 0, 1.35%, 13, 0, 8, 262.13
1585251416, 5, 14, 147, 39, 0, 1.35%, 13, 0, 8, 177.15
1585251436, 5, 27, 147, 38, 0, 1.35%, 13, 0, 8, 215.82
1585251441, 5, 33, 147, 38, 0, 1.35%, 13, 0, 8, 262.77
1585251482, 5, 52, 147, 37, 0, 1.35%, 13, 0, 8, 217.26
1585251487, 5, 62, 147, 37, 0, 1.35%, 13, 0, 8, 225.28
1585251493, 5, 63, 147, 37, 0, 1.35%, 13, 0, 8, 220.81
1585251498, 5, 78, 147, 37, 0, 1.35%, 13, 0, 8, 231.72
1585251503, 5, 90, 147, 37, 0, 1.35%, 13, 0, 8, 227.53
1585251508, 5, 96, 147, 37, 0, 1.35%, 13, 0, 8, 290.09
1585251695, 5, 109, 147, 36, 0, 1.35%, 13, 0, 8, 237.85
1585252046, 5, 122, 147, 35, 0, 1.35%, 13, 0, 8, 231.72
1585252057, 5, 135, 147, 35, 0, 1.35%, 13, 0, 8, 282.98
1585252859, 6, 3, 147, 34, 0, 1.35%, 13, 0, 8, 226.20
1585252864, 6, 20, 147, 34, 0, 1.35%, 13, 0, 8, 202.06
1585252894, 6, 41, 147, 33, 0, 1.35%, 13, 0, 8, 156.09
1585253016, 6, 52, 147, 32, 0, 1.35%, 13, 0, 8, 212.31
1585253021, 6, 58, 147, 32, 0, 1.35%, 13, 0, 8, 247.46
1585253143, 6, 63, 147, 31, 0, 1.35%, 13, 0, 8, 232.72
1585253148, 6, 78, 147, 31, 0, 1.35%, 13, 0, 8, 238.57
1585253153, 6, 90, 147, 31, 0, 1.35%, 13, 0, 8, 236.06
1585253159, 6, 97, 147, 31, 0, 1.35%, 13, 0, 8, 292.12
1585253342, 6, 119, 147, 30, 0, 1.35%, 13, 0, 8, 251.62
1585253744, 6, 122, 147, 29, 0, 1.35%, 13, 0, 8, 249.75
1585253754, 6, 134, 147, 29, 0, 1.35%, 13, 0, 8, 313.11
1585254421, 6, 137, 147, 28, 0, 1.35%, 13, 0, 8, 286.20
1585255342, 6, 139, 147, 27, 0, 1.35%, 13, 0, 8, 213.43
1585255353, 6, 145, 147, 27, 0, 1.35%, 13, 0, 8, 269.49
1585256330, 7, 4, 147, 26, 0, 1.35%, 13, 0, 8, 231.76
1585256336, 7, 29, 147, 26, 0, 1.35%, 13, 0, 8, 259.90
